;|V|;D(%);ƒ;c;t(sec);α
email_ratio_72_0.75;1133;0.85;0.2243575901533146;5;0.0020978450775146484;0.75
email_ratio_73_0.75;1133;0.85;0.5172018348623854;7;0.017702102661132812;0.75
email_ratio_74_0.75;1133;0.85;0.43653407651380793;5;0.006172895431518555;0.75
email_ratio_75_0.75;1133;0.85;0.04902867715078631;8;0.039823055267333984;0.75
email_ratio_76_0.75;1133;0.85;4.7272727272727275;4;0.0045833587646484375;0.75
email_ratio_77_0.75;1133;0.85;0.7897727272727273;5;0.007555723190307617;0.75
email_ratio_78_0.75;1133;0.85;1.4532179556517035;12;0.029229164123535156;0.75
email_ratio_79_0.75;1133;0.85;0.2186996238581408;4;0.006765127182006836;0.75
email_ratio_80_0.75;1133;0.85;0.5172018348623854;7;0.023253917694091797;0.75
email_ratio_81_0.75;1133;0.85;0.37098445595854923;7;0.010704994201660156;0.75
email_ratio_82_0.75;1133;0.85;1.4532179556517035;12;0.05829024314880371;0.75
email_ratio_83_0.75;1133;0.85;0.43580653329956953;5;0.022890806198120117;0.75
email_ratio_84_0.75;1133;0.85;0.9903466432645898;4;0.0007529258728027344;0.75
email_ratio_85_0.75;1133;0.85;0.22647631408176508;5;0.04971885681152344;0.75
email_ratio_86_0.75;1133;0.85;1.4532179556517035;12;0.015572071075439453;0.75
email_ratio_87_0.75;1133;0.85;1.0192307692307692;5;0.019812822341918945;0.75
email_ratio_88_0.75;1133;0.85;0.41044776119402987;4;0.004067182540893555;0.75
email_ratio_89_0.75;1133;0.85;0.5172018348623854;7;0.014382123947143555;0.75
email_ratio_90_0.75;1133;0.85;0.32123834886817576;7;0.04153323173522949;0.75
email_ratio_91_0.75;1133;0.85;0.19525691699604744;4;0.009113073348999023;0.75
email_ratio_92_0.75;1133;0.85;1.4532179556517035;12;0.017241954803466797;0.75
email_ratio_93_0.75;1133;0.85;0.32123834886817576;7;0.014009237289428711;0.75
email_ratio_94_0.75;1133;0.85;0.8219794344473008;5;0.004667043685913086;0.75
email_ratio_95_0.75;1133;0.85;0.5172018348623854;7;0.03048419952392578;0.75
email_ratio_96_0.75;1133;0.85;0.14122777591412278;6;0.021620988845825195;0.75
email_ratio_97_0.75;1133;0.85;1.234923137564052;5;0.00186920166015625;0.75
email_ratio_98_0.75;1133;0.85;0.20601640838650867;7;0.008400917053222656;0.75
email_ratio_99_0.75;1133;0.85;1.4107142857142858;5;0.006616115570068359;0.75
email_ratio_100_0.75;1133;0.85;0.5172018348623854;7;0.012635946273803711;0.75
email_ratio_1_0.3754938808429832;1133;0.85;1.497797356828194;3;0.0009529590606689453;0.3754938808429832
email_ratio_2_0.3754938808429832;1133;0.85;8.860869565217392;2;0.0005729198455810547;0.3754938808429832
email_ratio_3_0.3754938808429832;1133;0.85;0.04902867715078631;8;0.00484919548034668;0.3754938808429832
email_ratio_4_0.3754938808429832;1133;0.85;0.32123834886817576;7;0.018218994140625;0.3754938808429832
email_ratio_5_0.3754938808429832;1133;0.85;1.4532179556517035;12;0.029014110565185547;0.3754938808429832
email_ratio_6_0.3754938808429832;1133;0.85;0.5634191176470589;3;0.0021898746490478516;0.3754938808429832
email_ratio_7_0.3754938808429832;1133;0.85;0.5172018348623854;7;0.012197732925415039;0.3754938808429832
email_ratio_8_0.3754938808429832;1133;0.85;1.4360902255639099;6;0.002892017364501953;0.3754938808429832
email_ratio_9_0.3754938808429832;1133;0.85;2.0815217391304346;4;0.0024619102478027344;0.3754938808429832
email_ratio_10_0.3754938808429832;1133;0.85;0.3728813559322034;3;0.0011191368103027344;0.3754938808429832
email_ratio_11_0.3754938808429832;1133;0.85;1.0192307692307692;5;0.01687788963317871;0.3754938808429832
email_ratio_12_0.3754938808429832;1133;0.85;0.9790575916230366;3;0.0012412071228027344;0.3754938808429832
email_ratio_13_0.3754938808429832;1133;0.85;1.234923137564052;5;0.004133939743041992;0.3754938808429832
email_ratio_14_0.3754938808429832;1133;0.85;0.049878486286309455;8;0.015145063400268555;0.3754938808429832
email_ratio_15_0.3754938808429832;1133;0.85;1.4107142857142858;5;0.004437923431396484;0.3754938808429832
email_ratio_16_0.3754938808429832;1133;0.85;0.19350473612990526;7;0.012201070785522461;0.3754938808429832
email_ratio_17_0.3754938808429832;1133;0.85;0.5172018348623854;7;0.023662090301513672;0.3754938808429832
