;|V|;D(%);ƒ;c;t(sec);α
johnson8-2-4_adjacent_80_0.75;29;58.62;1.6114942528735632;2;0.004376888275146484;0.75
johnson8-2-4_adjacent_81_0.75;29;58.62;1.9583333333333333;2;0.004353761672973633;0.75
johnson8-2-4_adjacent_82_0.75;29;58.62;0.2698768197088466;1;0.00013494491577148438;0.75
johnson8-2-4_adjacent_83_0.75;29;58.62;1.0;2;0.004320859909057617;0.75
johnson8-2-4_adjacent_84_0.75;29;58.62;5.311111111111111;2;0.008299827575683594;0.75
johnson8-2-4_adjacent_85_0.75;29;58.62;0.4094292803970223;2;0.004388093948364258;0.75
johnson8-2-4_adjacent_86_0.75;29;58.62;1.2943548387096775;3;0.013170003890991211;0.75
johnson8-2-4_adjacent_87_0.75;29;58.62;5.670588235294118;1;0.00013017654418945312;0.75
johnson8-2-4_adjacent_88_0.75;29;58.62;1.039568345323741;1;0.0001239776611328125;0.75
johnson8-2-4_adjacent_89_0.75;29;58.62;4.71859296482412;3;0.012970924377441406;0.75
johnson8-2-4_adjacent_90_0.75;29;58.62;0.7181818181818181;1;0.00012993812561035156;0.75
johnson8-2-4_adjacent_91_0.75;29;58.62;1.5121412803532008;3;0.012608051300048828;0.75
johnson8-2-4_adjacent_92_0.75;29;58.62;1.6342592592592593;3;0.012485980987548828;0.75
johnson8-2-4_adjacent_93_0.75;29;58.62;0.21627408993576017;2;0.004439115524291992;0.75
johnson8-2-4_adjacent_94_0.75;29;58.62;17.29032258064516;1;0.00013303756713867188;0.75
johnson8-2-4_adjacent_95_0.75;29;58.62;0.935374149659864;3;0.012332916259765625;0.75
johnson8-2-4_adjacent_96_0.75;29;58.62;1.7064439140811456;1;0.00012803077697753906;0.75
johnson8-2-4_adjacent_97_0.75;29;58.62;0.48205280332245626;40;2.3103270530700684;0.75
johnson8-2-4_adjacent_98_0.75;29;58.62;6.2025316455696204;3;0.013170242309570312;0.75
johnson8-2-4_adjacent_99_0.75;29;58.62;2.7434210526315788;3;0.01636195182800293;0.75
johnson8-2-4_adjacent_100_0.75;29;58.62;0.8441558441558441;2;0.004971981048583984;0.75
johnson8-2-4_adjacent_1_0.13565089283453868;29;58.62;0.017543859649122806;1;0.00013113021850585938;0.13565089283453868
johnson8-2-4_adjacent_2_0.13565089283453868;29;58.62;0.5301910598413843;48;3.35304594039917;0.13565089283453868
johnson8-2-4_adjacent_3_0.13565089283453868;29;58.62;0.9318568994889267;1;0.00014209747314453125;0.13565089283453868
johnson8-2-4_adjacent_4_0.13565089283453868;29;58.62;0.475;2;0.004401206970214844;0.13565089283453868
johnson8-2-4_adjacent_5_0.13565089283453868;29;58.62;0.5586858606376403;42;2.5711166858673096;0.13565089283453868
johnson8-2-4_adjacent_6_0.13565089283453868;29;58.62;0.6166365280289331;9;0.09165692329406738;0.13565089283453868
johnson8-2-4_adjacent_7_0.13565089283453868;29;58.62;1.1596958174904943;2;0.004679203033447266;0.13565089283453868
johnson8-2-4_adjacent_8_0.13565089283453868;29;58.62;2.015957446808511;1;0.00015020370483398438;0.13565089283453868
johnson8-2-4_adjacent_9_0.13565089283453868;29;58.62;9.942307692307692;3;0.013164758682250977;0.13565089283453868
johnson8-2-4_adjacent_10_0.13565089283453868;29;58.62;2.4695121951219514;3;0.012672662734985352;0.13565089283453868
johnson8-2-4_adjacent_11_0.13565089283453868;29;58.62;0.28361581920903955;2;0.0044782161712646484;0.13565089283453868
johnson8-2-4_adjacent_12_0.13565089283453868;29;58.62;3.2706766917293235;2;0.008462905883789062;0.13565089283453868
johnson8-2-4_adjacent_13_0.13565089283453868;29;58.62;2.4011976047904193;2;0.008304834365844727;0.13565089283453868
johnson8-2-4_adjacent_14_0.13565089283453868;29;58.62;2.161111111111111;3;0.014961957931518555;0.13565089283453868
johnson8-2-4_adjacent_15_0.13565089283453868;29;58.62;3.909090909090909;1;0.00012993812561035156;0.13565089283453868
johnson8-2-4_adjacent_16_0.13565089283453868;29;58.62;1.276553106212425;2;0.004328012466430664;0.13565089283453868
johnson8-2-4_adjacent_17_0.13565089283453868;29;58.62;7.821705426356589;3;0.012726068496704102;0.13565089283453868
johnson8-2-4_adjacent_18_0.13565089283453868;29;58.62;0.8121019108280255;3;0.012627840042114258;0.13565089283453868
johnson8-2-4_adjacent_19_0.13565089283453868;29;58.62;2.306122448979592;1;0.00013208389282226562;0.13565089283453868
johnson8-2-4_adjacent_20_0.13565089283453868;29;58.62;0.4881889763779528;1;0.0001232624053955078;0.13565089283453868
johnson8-2-4_adjacent_21_0.13565089283453868;29;58.62;8.21951219512195;1;0.0001800060272216797;0.13565089283453868
johnson8-2-4_adjacent_22_0.13565089283453868;29;58.62;4.795918367346939;2;0.004189252853393555;0.13565089283453868
johnson8-2-4_adjacent_23_0.13565089283453868;29;58.62;1.7391304347826086;1;0.000125885009765625;0.13565089283453868
johnson8-2-4_adjacent_24_0.13565089283453868;29;58.62;14.35135135135135;2;0.004402875900268555;0.13565089283453868
johnson8-2-4_adjacent_25_0.13565089283453868;29;58.62;0.5197127020064017;47;3.5746512413024902;0.13565089283453868
johnson8-2-4_adjacent_26_0.13565089283453868;29;58.62;0.20084566596194503;2;0.004405021667480469;0.13565089283453868
johnson8-2-4_adjacent_27_0.13565089283453868;29;58.62;1.3231083844580778;2;0.004273176193237305;0.13565089283453868
johnson8-2-4_adjacent_28_0.13565089283453868;29;58.62;0.543888166449935;36;1.9470100402832031;0.13565089283453868
johnson8-2-4_adjacent_29_0.13565089283453868;29;58.62;4.7272727272727275;1;0.0001659393310546875;0.13565089283453868
johnson8-2-4_adjacent_30_0.13565089283453868;29;58.62;0.09433962264150944;1;0.0001399517059326172;0.13565089283453868
johnson8-2-4_adjacent_31_0.13565089283453868;29;58.62;0.5378855410946692;31;1.1853530406951904;0.13565089283453868
johnson8-2-4_adjacent_32_0.13565089283453868;29;58.62;377.6666666666667;2;0.004439115524291992;0.13565089283453868
johnson8-2-4_adjacent_33_0.13565089283453868;29;58.62;1.4170212765957446;2;0.004312038421630859;0.13565089283453868
johnson8-2-4_adjacent_34_0.13565089283453868;29;58.62;0.5779994189987412;45;3.531959056854248;0.13565089283453868
johnson8-2-4_adjacent_35_0.13565089283453868;29;58.62;2.306122448979592;1;0.00017690658569335938;0.13565089283453868
johnson8-2-4_adjacent_36_0.13565089283453868;29;58.62;0.597575283535393;9;0.09464502334594727;0.13565089283453868
johnson8-2-4_adjacent_37_0.13565089283453868;29;58.62;0.3488372093023256;1;0.00013208389282226562;0.13565089283453868
johnson8-2-4_adjacent_38_0.13565089283453868;29;58.62;12.686746987951807;2;0.008102893829345703;0.13565089283453868
johnson8-2-4_adjacent_39_0.13565089283453868;29;58.62;0.2051948051948052;4;0.013092279434204102;0.13565089283453868
johnson8-2-4_adjacent_40_0.13565089283453868;29;58.62;0.9929947460595446;3;0.01262521743774414;0.13565089283453868
johnson8-2-4_adjacent_41_0.13565089283453868;29;58.62;0.5511463844797179;4;0.05451083183288574;0.13565089283453868
johnson8-2-4_adjacent_42_0.13565089283453868;29;58.62;5.322222222222222;3;0.013000965118408203;0.13565089283453868
johnson8-2-4_adjacent_43_0.13565089283453868;29;58.62;3.1538461538461537;1;0.00018835067749023438;0.13565089283453868
johnson8-2-4_adjacent_44_0.13565089283453868;29;58.62;0.6554744525547446;1;0.0001270771026611328;0.13565089283453868
johnson8-2-4_adjacent_45_0.13565089283453868;29;58.62;4.8;1;0.00012803077697753906;0.13565089283453868
johnson8-2-4_adjacent_46_0.13565089283453868;29;58.62;0.44193434521708436;9;0.1218571662902832;0.13565089283453868
johnson8-2-4_adjacent_47_0.13565089283453868;29;58.62;0.49801849405548215;1;0.00013518333435058594;0.13565089283453868
johnson8-2-4_adjacent_48_0.13565089283453868;29;58.62;1.129251700680272;3;0.0149688720703125;0.13565089283453868
johnson8-2-4_adjacent_49_0.13565089283453868;29;58.62;1.345398138572906;6;0.012061834335327148;0.13565089283453868
johnson8-2-4_adjacent_50_0.13565089283453868;29;58.62;1.7980295566502462;2;0.0042760372161865234;0.13565089283453868
johnson8-2-4_adjacent_51_0.13565089283453868;29;58.62;0.26140155728587317;1;0.00013899803161621094;0.13565089283453868
johnson8-2-4_adjacent_52_0.13565089283453868;29;58.62;1.7843137254901962;2;0.004277944564819336;0.13565089283453868
johnson8-2-4_adjacent_53_0.13565089283453868;29;58.62;0.18002081165452655;1;0.00012683868408203125;0.13565089283453868
johnson8-2-4_adjacent_54_0.13565089283453868;29;58.62;0.5099866844207723;1;0.0001220703125;0.13565089283453868
johnson8-2-4_adjacent_55_0.13565089283453868;29;58.62;2.4953846153846153;2;0.00829172134399414;0.13565089283453868
johnson8-2-4_adjacent_56_0.13565089283453868;29;58.62;0.5099866844207723;1;0.00012803077697753906;0.13565089283453868
johnson8-2-4_adjacent_57_0.13565089283453868;29;58.62;0.6666666666666666;5;0.02854609489440918;0.13565089283453868
johnson8-2-4_adjacent_58_0.13565089283453868;29;58.62;1.668235294117647;1;0.0001327991485595703;0.13565089283453868
johnson8-2-4_adjacent_59_0.13565089283453868;29;58.62;0.21543408360128619;1;0.000270843505859375;0.13565089283453868
johnson8-2-4_adjacent_60_0.13565089283453868;29;58.62;6.6375838926174495;3;0.012715816497802734;0.13565089283453868
johnson8-2-4_adjacent_61_0.13565089283453868;29;58.62;0.5325290822921155;27;0.8970210552215576;0.13565089283453868
johnson8-2-4_adjacent_62_0.13565089283453868;29;58.62;6.222929936305732;1;0.0001399517059326172;0.13565089283453868
johnson8-2-4_adjacent_63_0.13565089283453868;29;58.62;0.7172653534183082;4;0.03936195373535156;0.13565089283453868
johnson8-2-4_adjacent_64_0.13565089283453868;29;58.62;0.42355889724310775;2;0.004334688186645508;0.13565089283453868
johnson8-2-4_adjacent_65_0.13565089283453868;29;58.62;0.8234349919743178;2;0.008187055587768555;0.13565089283453868
johnson8-2-4_adjacent_66_0.13565089283453868;29;58.62;11.644444444444444;3;0.01277303695678711;0.13565089283453868
johnson8-2-4_adjacent_67_0.13565089283453868;29;58.62;0.15478615071283094;1;0.0001461505889892578;0.13565089283453868
johnson8-2-4_adjacent_68_0.13565089283453868;29;58.62;3.8340425531914892;2;0.004312753677368164;0.13565089283453868
johnson8-2-4_adjacent_69_0.13565089283453868;29;58.62;0.5976795402051888;38;2.519037961959839;0.13565089283453868
johnson8-2-4_adjacent_70_0.13565089283453868;29;58.62;0.6470253344719613;6;0.07120990753173828;0.13565089283453868
johnson8-2-4_adjacent_71_0.13565089283453868;29;58.62;0.15682281059063136;2;0.0043430328369140625;0.13565089283453868
johnson8-2-4_adjacent_72_0.13565089283453868;29;58.62;2.930795847750865;2;0.008172750473022461;0.13565089283453868
johnson8-2-4_adjacent_73_0.13565089283453868;29;58.62;2.1123287671232878;2;0.004529714584350586;0.13565089283453868
johnson8-2-4_adjacent_74_0.13565089283453868;29;58.62;11.6;1;0.00012993812561035156;0.13565089283453868
johnson8-2-4_adjacent_75_0.13565089283453868;29;58.62;0.7878787878787878;2;0.004277944564819336;0.13565089283453868
johnson8-2-4_adjacent_76_0.13565089283453868;29;58.62;0.9619377162629758;1;0.0001270771026611328;0.13565089283453868
johnson8-2-4_adjacent_77_0.13565089283453868;29;58.62;3.8461538461538463;1;0.0001220703125;0.13565089283453868
johnson8-2-4_adjacent_78_0.13565089283453868;29;58.62;0.6532593619972261;3;0.03298616409301758;0.13565089283453868
johnson8-2-4_adjacent_79_0.13565089283453868;29;58.62;0.5616342887011063;38;1.865293025970459;0.13565089283453868
johnson8-2-4_adjacent_80_0.13565089283453868;29;58.62;12.853658536585366;2;0.008355140686035156;0.13565089283453868
johnson8-2-4_adjacent_81_0.13565089283453868;29;58.62;1.4482758620689655;2;0.0046808719635009766;0.13565089283453868
johnson8-2-4_adjacent_82_0.13565089283453868;29;58.62;20.433962264150942;2;0.008896112442016602;0.13565089283453868
johnson8-2-4_adjacent_83_0.13565089283453868;29;58.62;0.6113475177304964;2;0.004266023635864258;0.13565089283453868
johnson8-2-4_adjacent_84_0.13565089283453868;29;58.62;4.149321266968326;3;0.012997150421142578;0.13565089283453868
johnson8-2-4_adjacent_85_0.13565089283453868;29;58.62;0.89;1;0.00013184547424316406;0.13565089283453868
johnson8-2-4_adjacent_86_0.13565089283453868;29;58.62;1.0920810313075506;2;0.004433870315551758;0.13565089283453868
johnson8-2-4_adjacent_87_0.13565089283453868;29;58.62;4.48792270531401;2;0.004389047622680664;0.13565089283453868
johnson8-2-4_adjacent_88_0.13565089283453868;29;58.62;2.214689265536723;3;0.012866973876953125;0.13565089283453868
johnson8-2-4_adjacent_89_0.13565089283453868;29;58.62;7.172661870503597;2;0.004253864288330078;0.13565089283453868
johnson8-2-4_adjacent_90_0.13565089283453868;29;58.62;1.0141843971631206;2;0.0043430328369140625;0.13565089283453868
johnson8-2-4_adjacent_91_0.13565089283453868;29;58.62;2.0427807486631018;3;0.013593912124633789;0.13565089283453868
johnson8-2-4_adjacent_92_0.13565089283453868;29;58.62;0.5762179151388162;8;0.10371685028076172;0.13565089283453868
johnson8-2-4_adjacent_93_0.13565089283453868;29;58.62;0.1678681771369722;1;0.0001971721649169922;0.13565089283453868
johnson8-2-4_adjacent_94_0.13565089283453868;29;58.62;3.311787072243346;1;0.0001277923583984375;0.13565089283453868
johnson8-2-4_adjacent_95_0.13565089283453868;29;58.62;1.5244444444444445;2;0.004369974136352539;0.13565089283453868
johnson8-2-4_adjacent_96_0.13565089283453868;29;58.62;0.2684563758389262;1;0.0001289844512939453;0.13565089283453868
johnson8-2-4_adjacent_97_0.13565089283453868;29;58.62;0.23478260869565218;2;0.004363059997558594;0.13565089283453868
johnson8-2-4_adjacent_98_0.13565089283453868;29;58.62;1.0070671378091873;2;0.008533000946044922;0.13565089283453868
johnson8-2-4_adjacent_99_0.13565089283453868;29;58.62;0.5063829787234042;8;0.10540580749511719;0.13565089283453868
johnson8-2-4_adjacent_100_0.13565089283453868;29;58.62;0.5289367429340511;2;0.004297018051147461;0.13565089283453868
