;|V|;D(%);ƒ;c;t(sec);α
email_adjacent_81_0.25;1133;0.85;0.43580653329956953;5;0.007101774215698242;0.25
email_adjacent_82_0.25;1133;0.85;0.27011386970319207;6;0.010569095611572266;0.25
email_adjacent_83_0.25;1133;0.85;1.3076923076923077;5;0.002691030502319336;0.25
email_adjacent_84_0.25;1133;0.85;1.113699906803355;6;0.003543853759765625;0.25
email_adjacent_85_0.25;1133;0.85;2.750826901874311;3;0.0021719932556152344;0.25
email_adjacent_86_0.25;1133;0.85;0.32123834886817576;7;0.0035409927368164062;0.25
email_adjacent_87_0.25;1133;0.85;1.554054054054054;3;0.004431724548339844;0.25
email_adjacent_88_0.25;1133;0.85;0.7897727272727273;5;0.005788087844848633;0.25
email_adjacent_89_0.25;1133;0.85;1.4107142857142858;5;0.0075762271881103516;0.25
email_adjacent_90_0.25;1133;0.85;1.2612163509471586;4;0.006276845932006836;0.25
