;|V|;D(%);ƒ;c;t(sec);α
wind-2006_adjacent_6_0.7689968169530749;500;7.76;53069.97014925373;7;6.542709112167358;0.7689968169530749
wind-2006_adjacent_7_0.7689968169530749;500;7.76;83669.27731092437;28;0.02576899528503418;0.7689968169530749
wind-2006_adjacent_8_0.7689968169530749;500;7.76;83543.19163763066;34;0.03785109519958496;0.7689968169530749
wind-2006_adjacent_9_0.7689968169530749;500;7.76;35119.2;4;3.2599871158599854;0.7689968169530749
wind-2006_adjacent_10_0.7689968169530749;500;7.76;0.5;5;1.0827879905700684;0.7689968169530749
wind-2006_adjacent_11_0.7689968169530749;500;7.76;21586.18181818182;3;2.1729140281677246;0.7689968169530749
wind-2006_adjacent_12_0.7689968169530749;500;7.76;0.6666666666666666;2;1.0811278820037842;0.7689968169530749
wind-2006_adjacent_13_0.7689968169530749;500;7.76;21546.424242424244;3;2.169417142868042;0.7689968169530749
wind-2006_adjacent_14_0.7689968169530749;500;7.76;85381.40221402214;32;0.0390472412109375;0.7689968169530749
wind-2006_adjacent_15_0.7689968169530749;500;7.76;54115.15403665181;199;28106.08902668953;0.7689968169530749
wind-2006_adjacent_16_0.7689968169530749;500;7.76;49284.350877192985;6;5.439780950546265;0.7689968169530749
wind-2006_adjacent_17_0.7689968169530749;500;7.76;33876.87804878049;4;3.260871171951294;0.7689968169530749
wind-2006_adjacent_18_0.7689968169530749;500;7.76;0.6666666666666666;2;1.0838649272918701;0.7689968169530749
wind-2006_adjacent_19_0.7689968169530749;500;7.76;34869.26829268293;4;3.2587320804595947;0.7689968169530749
wind-2006_adjacent_20_0.7689968169530749;500;7.76;0.6666666666666666;2;1.0872280597686768;0.7689968169530749
wind-2006_adjacent_21_0.7689968169530749;500;7.76;86687.25465838509;38;0.05971193313598633;0.7689968169530749
wind-2006_adjacent_22_0.7689968169530749;500;7.76;43375.36;5;4.340045690536499;0.7689968169530749
wind-2006_adjacent_23_0.7689968169530749;500;7.76;35524.0;4;3.257474184036255;0.7689968169530749
wind-2006_adjacent_24_0.7689968169530749;500;7.76;85946.55555555556;17;0.013863325119018555;0.7689968169530749
wind-2006_adjacent_25_0.7689968169530749;500;7.76;21419.151515151516;3;2.1842169761657715;0.7689968169530749
wind-2006_adjacent_26_0.7689968169530749;500;7.76;48422.620689655174;6;5.575801134109497;0.7689968169530749
wind-2006_adjacent_27_0.7689968169530749;500;7.76;34549.0;4;3.2619059085845947;0.7689968169530749
wind-2006_adjacent_28_0.7689968169530749;500;7.76;86317.42105263157;18;0.019060850143432617;0.7689968169530749
wind-2006_adjacent_29_0.7689968169530749;500;7.76;22244.0;3;2.172903299331665;0.7689968169530749
wind-2006_adjacent_30_0.7689968169530749;500;7.76;21571.878787878788;3;2.1723828315734863;0.7689968169530749
wind-2006_adjacent_31_0.7689968169530749;500;7.76;85453.43315508022;22;0.021069049835205078;0.7689968169530749
wind-2006_adjacent_32_0.7689968169530749;500;7.76;87031.0;16;0.01244497299194336;0.7689968169530749
wind-2006_adjacent_33_0.7689968169530749;500;7.76;53069.97014925373;7;6.510581970214844;0.7689968169530749
wind-2006_adjacent_34_0.7689968169530749;500;7.76;57152.54794520548;8;7.661955118179321;0.7689968169530749
wind-2006_adjacent_35_0.7689968169530749;500;7.76;83269.38693467337;47;0.08172416687011719;0.7689968169530749
wind-2006_adjacent_36_0.7689968169530749;500;7.76;56637.22666666667;8;7.770514965057373;0.7689968169530749
wind-2006_adjacent_37_0.7689968169530749;500;7.76;83907.9014778325;24;0.023284912109375;0.7689968169530749
wind-2006_adjacent_38_0.7689968169530749;500;7.76;34596.57142857143;4;3.2643539905548096;0.7689968169530749
wind-2006_adjacent_39_0.7689968169530749;500;7.76;21614.75;3;2.2926759719848633;0.7689968169530749
wind-2006_adjacent_40_0.7689968169530749;500;7.76;84076.63309352518;33;0.03897595405578613;0.7689968169530749
wind-2006_adjacent_41_0.7689968169530749;500;7.76;83701.8947368421;36;0.03999805450439453;0.7689968169530749
wind-2006_adjacent_42_0.7689968169530749;500;7.76;84486.0;23;0.02325892448425293;0.7689968169530749
wind-2006_adjacent_43_0.7689968169530749;500;7.76;88491.78494623656;11;0.0066051483154296875;0.7689968169530749
wind-2006_adjacent_44_0.7689968169530749;500;7.76;33921.560975609755;4;3.2719078063964844;0.7689968169530749
wind-2006_adjacent_45_0.7689968169530749;500;7.76;88318.16513761468;13;0.01360011100769043;0.7689968169530749
wind-2006_adjacent_46_0.7689968169530749;500;7.76;34413.2;4;3.375910997390747;0.7689968169530749
wind-2006_adjacent_47_0.7689968169530749;500;7.76;34610.14634146341;4;4.027318954467773;0.7689968169530749
wind-2006_adjacent_48_0.7689968169530749;500;7.76;43870.24;5;4.547055959701538;0.7689968169530749
wind-2006_adjacent_49_0.7689968169530749;500;7.76;83961.0068027211;35;0.04279899597167969;0.7689968169530749
wind-2006_adjacent_50_0.7689968169530749;500;7.76;84612.75471698113;25;0.02918100357055664;0.7689968169530749
wind-2006_adjacent_51_0.7689968169530749;500;7.76;35442.73170731707;4;3.2983219623565674;0.7689968169530749
wind-2006_adjacent_52_0.7689968169530749;500;7.76;83976.83916083915;17;0.013724088668823242;0.7689968169530749
wind-2006_adjacent_53_0.7689968169530749;500;7.76;86533.16129032258;11;0.006026029586791992;0.7689968169530749
wind-2006_adjacent_54_0.7689968169530749;500;7.76;58969.25301204819;9;8.715849161148071;0.7689968169530749
wind-2006_adjacent_55_0.7689968169530749;500;7.76;83969.97530864198;19;0.0170440673828125;0.7689968169530749
wind-2006_adjacent_56_0.7689968169530749;500;7.76;21518.5;3;2.227363109588623;0.7689968169530749
wind-2006_adjacent_57_0.7689968169530749;500;7.76;86815.85454545454;13;0.007401943206787109;0.7689968169530749
wind-2006_adjacent_58_0.7689968169530749;500;7.76;83630.8705882353;10;0.005088090896606445;0.7689968169530749
wind-2006_adjacent_59_0.7689968169530749;500;7.76;21683.5;3;2.254504919052124;0.7689968169530749
wind-2006_adjacent_60_0.7689968169530749;500;7.76;34676.8;4;3.2666983604431152;0.7689968169530749
wind-2006_adjacent_61_0.7689968169530749;500;7.76;34198.243902439026;4;3.251948118209839;0.7689968169530749
wind-2006_adjacent_62_0.7689968169530749;500;7.76;85104.93251533742;19;0.01748490333557129;0.7689968169530749
wind-2006_adjacent_63_0.7689968169530749;500;7.76;63559.51515151515;11;10.929835081100464;0.7689968169530749
wind-2006_adjacent_64_0.7689968169530749;500;7.76;42846.56;5;4.48577094078064;0.7689968169530749
wind-2006_adjacent_65_0.7689968169530749;500;7.76;21589.81818181818;3;2.167659044265747;0.7689968169530749
wind-2006_adjacent_66_0.7689968169530749;500;7.76;48402.16949152543;6;5.434564113616943;0.7689968169530749
wind-2006_adjacent_67_0.7689968169530749;500;7.76;53159.757575757576;7;6.521906852722168;0.7689968169530749
wind-2006_adjacent_68_0.7689968169530749;500;7.76;83958.0;20;0.011395931243896484;0.7689968169530749
wind-2006_adjacent_69_0.7689968169530749;500;7.76;21799.0;3;2.163189172744751;0.7689968169530749
wind-2006_adjacent_70_0.7689968169530749;500;7.76;34343.619047619046;4;3.254800796508789;0.7689968169530749
wind-2006_adjacent_71_0.7689968169530749;500;7.76;42846.56;5;4.539398908615112;0.7689968169530749
wind-2006_adjacent_72_0.7689968169530749;500;7.76;84871.48235294118;20;0.021932125091552734;0.7689968169530749
wind-2006_adjacent_73_0.7689968169530749;500;7.76;85258.17840375587;25;0.029565811157226562;0.7689968169530749
wind-2006_adjacent_74_0.7689968169530749;500;7.76;28990.48275862069;14;8.77727222442627;0.7689968169530749
wind-2006_adjacent_75_0.7689968169530749;500;7.76;42890.61224489796;5;4.346895217895508;0.7689968169530749
wind-2006_adjacent_76_0.7689968169530749;500;7.76;85254.44776119402;8;0.0026786327362060547;0.7689968169530749
wind-2006_adjacent_77_0.7689968169530749;500;7.76;84232.10480349345;27;0.03601884841918945;0.7689968169530749
wind-2006_adjacent_78_0.7689968169530749;500;7.76;21546.424242424244;3;2.166100025177002;0.7689968169530749
wind-2006_adjacent_79_0.7689968169530749;500;7.76;35116.29268292683;4;3.274639129638672;0.7689968169530749
wind-2006_adjacent_80_0.7689968169530749;500;7.76;21295.0;3;2.2032482624053955;0.7689968169530749
wind-2006_adjacent_81_0.7689968169530749;500;7.76;85893.18962075848;59;0.12999486923217773;0.7689968169530749
wind-2006_adjacent_82_0.7689968169530749;500;7.76;34424.78048780488;4;3.3782100677490234;0.7689968169530749
wind-2006_adjacent_83_0.7689968169530749;500;7.76;87082.90196078431;12;0.009318113327026367;0.7689968169530749
wind-2006_adjacent_84_0.7689968169530749;500;7.76;21676.363636363636;3;2.16742205619812;0.7689968169530749
wind-2006_adjacent_85_0.7689968169530749;500;7.76;83904.54593175853;45;0.06801891326904297;0.7689968169530749
wind-2006_adjacent_86_0.7689968169530749;500;7.76;83230.42696629213;42;0.05092191696166992;0.7689968169530749
wind-2006_adjacent_87_0.7689968169530749;500;7.76;60920.21929824561;188;591.4829251766205;0.7689968169530749
wind-2006_adjacent_88_0.7689968169530749;500;7.76;85117.19298245614;20;0.018192052841186523;0.7689968169530749
wind-2006_adjacent_89_0.7689968169530749;500;7.76;84237.67647058824;32;0.030611038208007812;0.7689968169530749
wind-2006_adjacent_90_0.7689968169530749;500;7.76;21129.0;3;2.167045831680298;0.7689968169530749
wind-2006_adjacent_91_0.7689968169530749;500;7.76;59132.14457831325;9;8.862827062606812;0.7689968169530749
wind-2006_adjacent_92_0.7689968169530749;500;7.76;22056.727272727272;3;2.1776657104492188;0.7689968169530749
wind-2006_adjacent_93_0.7689968169530749;500;7.76;35149.6;4;3.2583141326904297;0.7689968169530749
wind-2006_adjacent_94_0.7689968169530749;500;7.76;34827.51219512195;4;3.310296058654785;0.7689968169530749
wind-2006_adjacent_95_0.7689968169530749;500;7.76;85160.61538461539;20;0.023180007934570312;0.7689968169530749
wind-2006_adjacent_96_0.7689968169530749;500;7.76;21838.78787878788;3;2.2498598098754883;0.7689968169530749
wind-2006_adjacent_97_0.7689968169530749;500;7.76;49045.22408687068;193;622.441351890564;0.7689968169530749
wind-2006_adjacent_98_0.7689968169530749;500;7.76;84492.07547169812;25;0.022756099700927734;0.7689968169530749
wind-2006_adjacent_99_0.7689968169530749;500;7.76;21748.121212121212;3;2.1755940914154053;0.7689968169530749
wind-2006_adjacent_100_0.7689968169530749;500;7.76;22299.878787878788;3;2.1689751148223877;0.7689968169530749
